date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20171113,10,603260XSHG20171113,20200210010234,0,9076,72.92,66182484,603260.XSHG,72.92,1500,72.92,72.92,7000.0,67000.0,10.0015085232,66.29,4,61.77368456705449,57.62991885185242,48.32733910668546,43.35306315744497,66.84403320312501,47.43393264501356,39.656747290538256,36.3187250827205,41.45817619395825,35.59573945162946,33.3048183576391,52.842708667537,43.91207046956629,37.19545411204619,33.00496570087472,63.626895104066115,54.427989927563104,45.22943258365328,38.31131773540758,33.995114671900964,59.92047403004285,51.25742740751088,42.5947083554793,36.079590488684815,32.014816729848484,49.8,19.914487748725534,,,85.18518518518519,70.37037037037038,114.8148148148148,,100.0,,77.2053462940462,,,5.129456816510597,8.37557696315352,41.05485663611193,50.372101934199286,60.81,49.28100000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,22707,9.490223899208422,9.347402061894103,,,,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171114,11,603260XSHG20171114,20200210010234,0,29057,80.21,233068608,603260.XSHG,80.21,1500,80.21,80.21,7000.0,67000.0,9.9972572682,72.92,4,67.91912304470299,63.274939138889316,52.578360559127404,46.70369377949543,73.52701660156252,51.530941064386866,42.27308617501967,38.22704138347178,44.439085717499935,37.345318296663606,34.539165242964394,57.81857981889391,47.3690161391314,39.293724643165895,34.170522103322256,69.95669673604408,59.55313721346072,48.79008662330535,40.472536382460866,35.195637766421925,65.88154935336189,56.084022424327095,45.94794565495746,38.11491290387092,33.14540644022259,54.78,19.909705196436047,,,90.12345679012348,76.95473251028808,116.46090534979427,,100.0,100.0,77.18135630660478,,,6.305027486097827,9.404565356697844,43.955237626029565,54.96254779047632,66.892,54.21,,,,,0.0,0.0,0.0,0.0,,,,-100.0,51764,9.677631099006296,9.583927499107356,1.0,,,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171115,12,603260XSHG20171115,20200210010234,0,469978,83.98,3780211200,603260.XSHG,76.9,1500,79.64,80.38,7000.0,67000.0,-0.7106345842,80.21,4,71.826082029802,67.36620435416698,56.186579151243755,49.69790343590494,76.58350830078128,55.0445734313385,44.68385480888937,40.027604801581695,47.146848354615315,39.00393326542189,35.726029315517955,61.7861107609132,50.44244317349984,41.26183563618219,35.293225261264915,73.98086449069605,63.639694083740594,51.95571646870484,42.49969070526766,36.35202201910286,69.67129956890793,59.93252743808579,48.92916987829484,40.02398056709672,34.23442850342697,60.26,10.820438606256257,,,90.037943097844,81.31580270614006,107.48222388125193,,97.80769230769234,98.85679903730448,59.91967871485946,183.3155460690146,,7.476127097318067,9.368796889761917,46.59855335743478,58.759078899633806,71.86399999999999,58.773,,,,,-0.7399999999999949,3.6000000000000085,2.7399999999999953,0.008890005022601706,,,,-132.00723327305604,521742,8.797266846519742,9.23744897276302,0.0560226565167614,,,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20171116,13,603260XSHG20171116,20200210010234,0,264119,82.55,2086593280,603260.XSHG,76.1,1500,77.18,77.0,7000.0,67000.0,-3.0889000502,79.64,1,73.61072135320133,69.81965326562523,58.98570193107791,52.196275850822666,76.88175415039062,57.81150175242121,46.78038030509006,41.64292633194771,49.457090788875675,40.50103392167985,36.81692328089906,64.58499971347443,52.98887715697605,43.013941214905,36.32746661283861,75.81904299379738,66.52254970487867,54.57854347168532,44.304359451352155,37.417290611223784,71.4023997126053,62.647449722070206,51.39921084226676,41.72352297845785,35.237642614453456,66.29,2.567510099936214,,,87.50312197223009,83.37824246150342,95.75288099368343,12.171111508859846,86.81462140992174,93.8452163315052,40.890836071558965,149.6119016817594,,8.526745889834476,8.404950340131258,48.86384570132849,61.593066761228606,75.248,62.75,,,,,0.18000000000000682,5.36999999999999,0.9000000000000057,0.01724709235092511,,,,-206.53543307086602,257623,7.1011185995423745,7.949192723031057,0.5864611886134651,,,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20171117,14,603260XSHG20171117,20200210010234,0,287787,82.52,2306303744,603260.XSHG,76.33,1500,77.68,80.1,7000.0,67000.0,0.647836227,77.18,2,74.96714756880088,71.78473994921895,61.47827500693418,54.512978046202434,77.2808770751953,60.29506403336855,48.77390415637457,43.20975562186303,51.628083805116006,41.9590325914179,37.89226740508593,66.96590885647907,55.34041266583547,44.70496847271451,37.34851681992903,77.21616199586491,68.97488612217343,57.00062504581054,46.046117526895955,38.468972324526895,72.71813314173686,64.9569315907847,53.68020028586042,43.363819418533076,36.22806131533115,72.92,0.19864303588474908,,,85.52480415468743,84.09376302589807,88.38688641226616,11.873350923482844,82.63610315186251,93.45996114828408,28.908065051443764,128.40341076154075,,9.43531749543062,7.2685728447691345,50.998375649378254,64.06797956719343,77.52600000000001,66.40299999999999,,,,,-2.4199999999999875,2.4200000000000017,1.3500000000000083,0.025215681434344262,,,,-515.3765139547128,545410,5.4664010715586375,6.283759835550506,0.3715826786338289,,,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20171120,15,603260XSHG20171120,20200210010234,0,237699,72.9,1671748352,603260.XSHG,69.91,1500,69.91,72.01,7000.0,67000.0,-10.0025746653,77.68,2,73.28143171253392,71.3160549619142,62.602505006009636,55.91270731472948,73.59543853759766,61.49693102919749,50.13752324306007,44.3706358122168,53.03438505087631,43.0551489603819,38.7348393154784,67.50119815530104,56.72799241194639,45.93448220575283,38.152504058943144,75.47987466390994,69.52623409996009,58.42983218430478,47.31251667192542,39.297079180711435,71.08298876115789,65.47616221064202,55.026152639588005,44.55644773958024,37.007928937174846,80.21,-9.118090582913018,,,74.28822560084186,80.82525055087935,61.214175700766866,28.156894136481906,41.90424959655727,78.55440826052424,5.460853824106184,86.875167067629,,10.061757042161316,5.011516373845558,52.39923671238726,64.96675194147136,76.92399999999999,68.86699999999999,,,,,-2.1000000000000085,0.8900000000000006,0.0,0.02949260891253052,,,,115.7719714964373,307711,3.349412025606393,4.407906548582516,0.2851823000407576,,,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20171121,16,603260XSHG20171121,20200210010234,0,248737,71.01,1646286592,603260.XSHG,62.92,1500,64.69,69.9,7000.0,67000.0,-7.4667429552,69.91,2,70.41762114168928,69.65954122143565,62.88083767187501,56.71064301339045,69.14271926879883,61.8960646505478,51.07639271124975,45.254086429076956,53.93097081619352,43.903574491347314,39.41786985980792,66.99007121797361,57.486278848903865,46.849385512789276,38.80775087230256,72.53014977593995,68.9997733545128,59.21086721437099,48.25486707817296,39.97198339847164,68.3050925074386,64.98036908143439,55.761690483436745,45.44390394740561,37.643518346133476,79.64,-12.367921972365208,,,55.750891266216094,72.46713078932494,22.31841221999844,41.42151599742324,3.0266343825665865,68.86902448503693,-11.286341195831053,57.20534629404618,,10.372307853154199,2.4844064879430725,53.309663622580814,64.92417471970654,73.82,70.35600000000001,,,,,-5.210000000000008,1.1099999999999994,1.7699999999999958,0.04199840578994589,,,,20.536151061540107,556448,1.2522132117540659,2.3008126186802293,0.22904131442177825,,,33.33333333333333,1,1,1,1,1,1,0,0.0,0,0,0.0
20171122,17,603260XSHG20171122,20200210010234,0,176560,64.94,1110026752,603260.XSHG,60.52,1500,62.34,63.39,7000.0,67000.0,-3.6327098469999997,64.69,2,67.72508076112621,67.82965591607675,62.808725982291676,57.22240273944587,65.74135963439943,61.951556569229325,51.80307705245945,45.99695223650839,54.577819214947866,44.626571570117996,40.021083810865605,66.14460372379658,57.94853800615113,47.60502524387272,39.38879406064078,69.75683318395998,68.12894183551047,59.68699414633567,49.0331760011889,40.57045788245999,65.6933283382924,64.16026561208268,56.21008186596659,46.17687448655654,38.20713023882154,77.18,-11.398521887436054,,,39.75322276514434,61.562494781264725,-3.8653212670964336,50.52533271071679,2.7322404371584703,62.72321428571429,-22.27901757885549,37.70709078860172,,10.40745267250289,0.2811585547895312,53.978577428315575,64.52660937821321,70.36000000000001,71.112,,,,,-1.0499999999999972,1.5499999999999972,1.8200000000000005,0.04908855657595807,,,,2.1415607985481597,379888,-0.3738201122327087,0.4391965497606787,0.20059383091784266,,,16.666666666666664,1,1,1,1,1,1,0,0.0,0,0,0.0
20171123,18,603260XSHG20171123,20200210010234,0,159432,64.34,1006023040,603260.XSHG,60.73,1500,61.34,62.66,7000.0,67000.0,-1.6041065127,62.34,2,65.59672050741746,66.20724193705756,62.612895851319465,57.59672976313262,63.54067981719971,61.875111998075674,52.418362403913676,46.66404126970368,55.09798696764419,45.28200013599572,40.58210792110598,65.271039410379,58.271534386517686,48.27502401246429,39.93079914556321,67.56462212263999,67.22917059269038,60.019680418113225,49.72327473283823,41.12872311993011,63.628818892194936,63.312908228067634,56.523388354922155,46.826773292090365,38.73287517119632,77.68,-8.709370163114661,,,27.667252232744712,50.264080598424734,-17.52640449861532,58.486179281839334,2.969121140142517,57.24061810154526,-22.978402812656952,23.172690763052223,,10.228460896479104,-1.431934208190306,54.52386798918109,64.03636178156503,67.19200000000001,71.22,,,,,-1.3199999999999932,1.6800000000000068,0.6100000000000065,0.05497378644227696,,,,-0.4524886877827573,220456,-1.413070864893205,-0.893445488562957,0.18008490877244246,,,16.666666666666664,1,1,1,0,1,1,0,0.0,1,0,1.0
20171124,19,603260XSHG20171124,20200210010234,0,152295,60.5,895832128,603260.XSHG,56.38,1500,57.16,60.0,7000.0,67000.0,-6.8144766873,61.34,2,62.784480338278314,63.945431452793166,61.88584307114353,57.557027057393285,60.35033990859986,61.2857229983162,52.724274506886985,47.120387301455686,55.25660335474848,45.74780405223119,41.01836823897162,63.796304972128276,58.1656739687541,48.70843747527092,40.35621151233944,64.66801474842666,65.71019412129212,59.910644187816715,50.16969059952905,41.56689785770962,60.90094592812996,61.88241582296442,56.42070374969148,47.24718435101279,39.14552516696925,69.91,-9.39639868120719,,,19.386863807337047,39.971675001395504,-21.782758580779873,78.46693973083673,0.0,46.47727272727272,-25.939362529152646,4.344651332603132,,9.834633305582694,-3.1506207271712867,54.71913702701952,62.97845996901656,63.087999999999994,70.30699999999999,57.5535,,,,-2.8400000000000034,0.5,0.779999999999994,0.06218162409098234,,,,-20.034423407917334,68161,-2.282603611249374,-1.8478372380712895,0.16403200816173394,,,16.666666666666664,0,0,1,0,1,1,0,0.0,1,1,2.0
20171127,20,603260XSHG20171127,20200210010234,0,119114,58.99,685005952,603260.XSHG,55.53,1500,57.35,56.87,7000.0,67000.0,0.3324002799,57.16,2,60.97298689218554,62.29657358959487,61.281063994991065,57.538206415812084,58.85016995429993,60.79375762352668,53.022708409668475,47.565153070957614,55.41763386592167,46.202792128614284,41.44814802215657,62.62424952265042,58.08799073363467,49.12997711062356,40.77581122808414,62.80217649895111,64.50297700832994,59.830630455643714,50.60387642394227,41.99908556492666,59.14379728541997,60.745522036970904,56.34535101162562,47.65607779730485,39.552536891241616,64.69,-5.325541468568408,,,15.056971887961078,31.66677396358403,-18.16263226328482,91.19863013698631,1.4683153013910724,38.28616352201257,-26.171472708547892,-4.8290740126120095,,9.307412101455656,-4.217769633016282,54.91401576575881,62.11254305070633,60.576,68.75,59.0155,,,,0.4800000000000039,1.6400000000000006,1.3399999999999963,0.06821475399507998,57.5535,,,4.5088744350127135,-50953,-2.686702947733908,-2.484653279491641,0.2307966391766918,,,16.666666666666664,0,0,1,0,1,1,0,0.0,1,1,2.0
20171128,21,603260XSHG20171128,20200210010234,0,100493,58.68,582963328,603260.XSHG,57.05,1500,58.55,57.06,7000.0,67000.0,2.0924149956,57.35,2,60.16532459479036,61.35993019219616,60.91692212899226,57.63018765073825,58.70008497714996,60.51328792058585,53.37930786710922,48.04275511135077,55.65858510700461,46.6869963588647,41.89819675841561,61.88347688216852,58.13199161614565,49.58949042230045,41.21468008664996,61.970284332634066,63.73998118863358,59.87595136463002,51.077175134969465,42.45112048924946,58.36036485694665,60.02697257570347,56.38803186766128,48.101805709631435,39.97823968405047,62.34,-1.3446114443620711,,,13.763616590493662,25.699054839220572,-10.107259906960161,89.38488576449913,15.58295964125561,28.047662694775426,-16.249463596052067,-11.675969226127632,,8.722151995801658,-4.68208084523199,55.183347931258155,61.56445950444382,59.348,66.58399999999999,60.39699999999999,,,,1.4899999999999949,0.13000000000000256,0.010000000000005116,0.07099869934093822,59.0155,,,13.458374465284646,-151446,-2.5862857867921387,-2.6364943672630234,0.2870550131326202,,,33.33333333333333,0,0,1,0,1,1,0,0.0,1,1,2.0
20171129,22,603260XSHG20171129,20200210010234,0,157483,58.44,875006656,603260.XSHG,53.08,1500,56.71,58.44,7000.0,67000.0,-3.1426131512,58.55,2,59.01354972986024,60.19744764414713,60.355999178459946,57.546534227943866,57.705042488574975,60.03787693051261,53.59419123052154,48.41959184563986,55.739463175696564,47.08005532518373,42.287981054246785,60.94284472177424,57.996563843179395,49.93683235291994,41.59728057833762,60.783956221756036,62.77113006342747,59.73646075847478,51.43493732350754,42.84519899568775,57.24314323796443,59.11455938012102,56.25666692788403,48.438727382332345,40.34936216098749,61.34,-2.5969564769331073,,,13.285798741488529,21.56130280664323,-3.265209388820857,88.25242718446601,16.527942925089178,6.928152492668625,-12.335755139897973,-22.229840921557873,,8.081958858841276,-5.121545095683062,55.296433269683476,60.81761958068322,58.222,64.29100000000001,61.532,,,,-1.7299999999999969,0.0,3.6300000000000026,0.07156029015681298,60.39699999999999,,,21.07892107892112,6037,-2.4335118421244357,-2.509898814458287,0.2616196538775673,,,33.33333333333333,0,0,1,0,1,1,0,0.0,1,1,2.0
20171130,23,603260XSHG20171130,20200210010234,0,131867,59.0,760389568,603260.XSHG,55.55,1500,57.31,56.01,7000.0,67000.0,1.0580144595,56.71,2,58.44569981990683,59.47558573311034,59.94986595466529,57.52503111631261,57.50752124428749,59.69689231419854,53.83392082855241,48.80613133061204,55.86027370064298,47.4812296261569,42.6832973422929,60.282327499633475,57.93117681049565,50.29649906741165,41.985248959119396,60.19907081450403,62.09079732462248,59.66911211481053,51.805394039434006,43.24480642789299,56.69232882530962,58.47385767464447,56.19324150618078,48.7876040953893,40.725691490345824,57.16,-0.18461752821514688,,,15.97122539711748,19.697943670134638,8.517788851083168,86.31067961165047,24.843945068664173,9.117539362870751,-8.068655758742382,-28.550056102730327,68.25456364091022,7.432046974717343,-5.199295072991469,55.44558636081804,60.27798579903966,57.41600000000001,62.304,62.527,,,,1.3000000000000045,1.6899999999999975,0.4600000000000009,0.06922309464492651,61.532,,,29.686937747391205,-125830,-2.116914455231653,-2.275213148678044,0.3257155797628641,,,50.0,0,0,1,0,1,0,1,0.0,1,1,2.0
20171201,24,603260XSHG20171201,20200210010234,0,84862,57.58,478304608,603260.XSHG,55.38,1500,56.08,57.37,7000.0,67000.0,-2.1462222998,57.31,2,57.657133213271216,58.626689299832755,59.433883827376576,57.39366465119328,56.79376062214374,59.24478077492372,53.97882916219419,49.12238649015065,55.877175723670454,47.81843630748409,43.035842149074675,59.518267954245566,57.75487425711512,50.578621064123276,42.33326750333868,59.38684720966936,61.303815992872934,59.487520484828565,52.095979696046975,43.60326552843885,55.927419216873076,57.7327199156182,56.022228029401674,49.06126243219958,41.0632694782385,57.35,-1.958041958041966,,,16.224728439126842,18.540205259798707,11.593774797783112,90.29126213592234,39.32806324110675,9.547546012269944,-8.575154874470174,-29.583124058262182,66.04591836734693,6.7735499530211145,-5.267976173569815,55.492579963720424,59.63214182995664,57.2,60.14399999999999,63.27349999999999,,,,-1.2899999999999991,0.21000000000000085,0.6999999999999957,0.06517747275123632,62.527,,,57.07317073170734,-210692,-1.869612149451665,-1.9932633023416595,0.40907130587332335,,,50.0,0,0,1,0,1,0,0,0.0,1,1,2.0
20171204,25,603260XSHG20171204,20200210010234,0,130075,55.39,679716224,603260.XSHG,50.47,1500,50.47,55.38,7000.0,67000.0,-10.0035663338,56.08,2,55.26142214218081,56.587516974874575,58.238699317059705,56.7642405919939,53.63188031107186,58.14793317805825,53.75245308721393,49.18097838188323,55.46123912954195,47.922419197386674,43.23147788199376,57.873128326200906,57.06107670881843,50.57332247562946,42.534174478564886,56.919264806446236,59.60932217598694,58.772909010083,52.09052214989835,43.81019971292183,53.60357947791539,56.13693447641489,55.34924440755388,49.056122801360566,41.25814924420793,58.55,-9.590856979077099,,,10.816485626084562,15.96563204856066,0.5181927811323668,100.0,17.17557251908395,6.380250080153901,-11.703988803358989,-34.60741124643691,60.1705388037568,6.039248871412891,-5.874408652865789,55.12053700344485,58.22258154842484,55.824,58.20000000000001,63.53349999999999,,,,-4.910000000000005,0.009999999999998009,0.0,0.07064891063861377,63.27349999999999,,,27.338651196519173,-80617,-2.206303443234284,-2.0379577963429747,0.21497801129100327,0.6105236656596177,,50.0,0,0,1,0,1,0,0,0.0,1,1,2.0
