date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20181102,10,601162XSHG20181102,20200210010218,0,37155,6.69,24857256,601162.XSHG,6.69,1500,6.69,6.69,51800.0,518000.0,10.0328947368,6.08,4,5.667419770021508,5.287256069183351,4.43391116639662,3.977698815425657,6.132519531250001,4.351968578454107,3.638729850303456,3.3326413194989506,3.8039254852705238,3.266347952119593,3.0562902790012973,4.848088861830636,4.028964891197598,3.413033251311037,3.0287970083671185,5.837442363122153,4.993531527685555,4.149833837933525,3.515424248850368,3.1196609186181323,5.497397176920862,4.702646195975717,3.9080959444616696,3.3106422537717055,2.9379330981161047,4.57,19.892473118279575,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.45358090185678,,,0.47030254692741025,0.768441885994954,3.76693947396943,4.621462963894317,5.58,4.520999999999999,,,,,0.0,0.0,0.0,0.0,,,,-100.0,154512,9.492045690751244,9.350641328283643,,,,100.0,6.08,77.77777777777779,62.96296296296296,,4.11,5.072,6.08
20181105,11,601162XSHG20181105,20200210010218,0,45865,7.36,33756684,601162.XSHG,7.36,1500,7.36,7.36,51800.0,518000.0,10.0149476831,6.69,4,6.231613180014339,5.805442051887513,4.824056344210405,4.285180741296052,6.746259765625,4.727972506147344,3.8788117954451686,3.5077438708250837,4.077469678711252,3.4268833265462755,3.1695457979749473,5.304799977861429,4.34620633013116,3.605568214661718,3.1357402921111404,6.41856157541477,5.463943977197272,4.476592520035095,3.7137352611015695,3.2298125008744747,6.044664784613908,5.145655978525586,4.215820140227225,3.4974011682218666,3.041668083347806,5.03,19.908765070055402,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.34939759036143,,,0.5781788872493628,0.8630107225756205,4.03309210552725,5.042776354064423,6.138,4.973,,,,,0.0,0.0,0.0,0.0,,,,-100.0,200377,9.679841326787372,9.585943508769308,1.1011012492193946,,,100.0,6.69,85.18518518518519,70.37037037037038,,4.520999999999999,5.58,6.69
20181106,12,601162XSHG20181106,20200210010218,0,3812280,8.1,2988130048,601162.XSHG,7.6,1500,7.67,8.1,51800.0,518000.0,4.2119565217,7.36,4,6.711075453342893,6.271581538915635,5.203515498315684,4.592891582996411,7.2081298828125,5.095725942878926,4.123404582835803,3.6887115286152974,4.353818164964233,3.5932800588385785,3.2879788032913964,5.734836345522988,4.6627581082139065,3.803833179800171,3.2476973219355565,6.91240771694318,5.906881435888677,4.802640851460324,3.9179481751941765,3.345128241593623,6.509743189742606,5.562791255157298,4.522875364967489,3.689718184406166,3.1502664022774898,5.53,15.06150615061507,,,90.10539921497069,81.33828807851562,107.63962148788082,,100.0,100.0,67.83369803063457,197.28682170542635,,0.6914374931959446,0.9060688475726542,4.302492690303009,5.446964607285281,6.6659999999999995,5.428,,,,,-0.4299999999999997,0.0,0.07000000000000028,0.00651890482398957,,,,-119.45525291828794,4012657,9.26006692433746,9.469954125562417,0.04969645241496349,,,100.0,7.36,90.12345679012347,76.95473251028808,,4.973,6.138,7.36
20181107,13,601162XSHG20181107,20200210010218,0,2328514,7.56,1696514176,601162.XSHG,7.01,1500,7.36,7.31,51800.0,518000.0,-4.0417209909,7.67,1,6.927383635561928,6.543686154186727,5.491046765206926,4.844446893633101,7.28406494140625,5.37876020001906,4.332217190394783,3.8483327665015885,4.585062921505446,3.740994566335105,3.3951372558363593,6.03032064633699,4.919638288384011,3.977304732005041,3.349235659665543,7.135205144628786,6.2112302657270995,5.067227437035531,4.096623873965193,3.449712729455509,6.71956212649507,5.84941102694688,4.7720491397324905,3.85798559004489,3.2487585898755764,6.08,4.664391353811166,,,87.1588737382505,83.27848329842725,94.91965461789701,12.436974789915958,87.34693877551022,93.62139917695474,46.3220675944334,159.15492957746483,,0.7956106008332517,0.8333848610984567,4.528974713243527,5.741277744626007,7.031999999999999,5.821000000000001,,,,,0.05000000000000071,0.1999999999999993,0.2999999999999998,0.013991730910946087,,,,-179.54545454545456,1684143,7.7339001785499475,8.496983551443703,0.6298675170745542,,,83.33333333333334,8.1,90.10539921497069,81.33828807851562,,5.428,6.6659999999999995,7.67
20181108,14,601162XSHG20181108,20200210010218,0,2388085,7.44,1676938112,601162.XSHG,6.7,1500,6.8,7.4,51800.0,518000.0,-7.6086956522,7.36,2,6.884922423707952,6.607764615640045,5.665573863179335,5.022224448757364,7.042032470703125,5.556415175016677,4.491428984562861,3.9766661244797805,4.755442696774257,3.8609555637337283,3.4847389069985604,6.170262347002992,5.098720356156962,4.114997184102356,3.4344397174515793,7.09147009641919,6.355370217413082,5.251681966841671,4.238447099625427,3.537472908975127,6.6783747509967135,5.985154476592902,4.9457587454722525,3.9915472685792857,3.3314065259280317,6.69,-5.239687848383493,,,79.16351733635963,81.90682797773803,73.67689605360283,24.7148288973384,64.6341463414634,82.97455968688845,22.965641952983717,117.94871794871793,,0.8778803372761615,0.6581578915432782,4.697198808558821,5.904158091606622,7.175999999999999,6.124,,,,,-0.6000000000000005,0.040000000000000036,0.09999999999999964,0.02487408385212256,,,,-1313.5593220338985,4072228,5.440717093179323,6.587308635864636,0.39377573802463334,,,66.66666666666666,7.31,87.1588737382505,83.27848329842725,,5.821000000000001,7.031999999999999,7.36
20181109,15,601162XSHG20181109,20200210010218,0,1399037,6.88,936963712,601162.XSHG,6.54,1500,6.63,6.65,51800.0,518000.0,-2.5,6.8,2,6.799948282471967,6.613323461730034,5.794164014755424,5.168385862506695,6.836016235351563,5.690613278139593,4.6294013081394505,4.092028466893703,4.899639412407007,3.9695455416265233,3.567508935761756,6.253851011184266,5.244556512713442,4.237680248292485,3.5133424404774662,7.003946730946127,6.4414665415197945,5.401893208094845,4.36481065574126,3.6187427136917902,6.595949833997808,6.0662354808487375,5.087219817332039,4.110549840843711,3.4079421672631423,7.36,-7.453936348408707,,,70.14809950545583,77.98725182031063,54.46979487574623,29.51807228915662,48.514851485148505,78.94736842105263,9.046052631578945,93.2944606413994,,0.9373956318867698,0.47612235688486537,4.840369267184093,6.015826077513296,7.164,6.372000000000001,,,,,-0.020000000000000462,0.22999999999999954,0.08999999999999986,0.030002288980327686,,,,148.39650145772595,2673191,3.37259329610266,4.406655194640992,0.3223052704838581,,,50.0,7.4,79.16351733635963,81.90682797773803,,6.124,7.175999999999999,6.8
20181112,16,601162XSHG20181112,20200210010218,0,1879384,7.09,1270041472,601162.XSHG,6.46,1500,6.93,6.57,51800.0,518000.0,4.5248868778,6.63,2,6.8432988549813105,6.692492596297526,5.945608812788034,5.3285326022788135,6.883008117675781,5.845536618372144,4.7778270301949695,4.2154185335504994,5.0558209960680065,4.0856417948960715,3.655995542715394,6.376787190968946,5.405074940074066,4.369012919107486,3.597704355527405,7.04859782063075,6.568090806698014,5.567227188276288,4.50008330668071,3.7056354861932275,6.637999889331871,6.185483575239878,5.2429226918718435,4.237942531534261,3.4897732248615827,7.67,-2.0909861542808783,,,64.92363572737263,73.63271312266463,47.505480936788615,25.053533190578158,36.96969696969695,78.60082304526749,3.5874439461883303,83.81962864721486,,0.982178803621449,0.3582653738774344,4.995156728874161,6.156468219434327,7.078,6.608,,,,,0.35999999999999943,0.16000000000000014,0.11000000000000032,0.039093198071236776,,,,58.84892086330936,4552575,2.2012548441542616,2.7869240701284608,0.562798030008791,,,50.0,6.65,70.14809950545583,77.98725182031063,,6.372000000000001,7.164,6.63
20181113,17,601162XSHG20181113,20200210010218,0,2372927,7.5,1668199168,601162.XSHG,6.74,1500,7.06,6.79,51800.0,518000.0,1.8759018759,6.93,3,6.9155325699875405,6.784369447223144,6.0941943044162965,5.485938729344376,6.9715040588378905,5.997344541075626,4.925063995988842,4.339095988613521,5.209988611755083,4.202283293135442,3.745574607380778,6.501007701701865,5.562686850543203,4.500280581590047,3.6831931368724073,7.122998547087167,6.696037932752922,5.7295674560595,4.635288999037749,3.7936889309785795,6.708066592887914,6.3059774706508085,5.395806245026907,4.365272164142346,3.572697342766235,7.36,1.4951121334099942,,,59.45404097996459,68.90648907509794,40.54914478969789,24.018475750577366,29.251700680272098,77.24288840262582,-4.076086956521749,70.12048192771083,,1.0152160481894061,0.2642979565436554,5.148108082290889,6.295473108752123,6.956,6.811,,,,,0.2699999999999996,0.4400000000000004,0.04999999999999982,0.04985807059248323,,,,44.49760765550244,6925502,1.6101402873932975,1.9056975657737796,0.8685630608955437,,,50.0,6.57,64.92363572737263,73.63271312266463,,6.608,7.078,6.93
20181114,18,601162XSHG20181114,20200210010218,0,1525311,7.09,1051580608,601162.XSHG,6.71,1500,6.76,6.91,51800.0,518000.0,-4.2492917847,7.06,4,6.863688379991693,6.778277085417358,6.18296839716079,5.60176248122216,6.865752029418945,6.0926764734411725,5.043446963989562,4.4443526847607595,5.3292202570046925,4.302585909090915,3.8249015913970736,6.548097210483345,5.676716674300993,4.61051079712224,3.7591636767027183,7.069599031391444,6.744540126797846,5.847018174530023,4.748826121035907,3.8719385870038,6.657777728591942,6.351654294168844,5.506415174071963,4.472195473208573,3.646388766401637,6.8,-1.1117612638970231,,,45.733588295586145,61.18218881526067,14.836387256237089,33.924050632911396,29.452054794520528,69.61451247165533,-11.864406779661019,47.92122538293215,,1.0320590986967337,0.13474440405862076,5.267507483602675,6.3669387843287195,6.836,6.934,,,,,-0.15000000000000036,0.17999999999999972,0.04999999999999982,0.05547937236763116,,,,65.69767441860473,5400191,0.9556504838932516,1.2828953856432745,0.7253910421830991,,,33.33333333333333,6.79,59.45404097996459,68.90648907509794,,6.811,6.956,7.06
20181115,19,601162XSHG20181115,20200210010218,0,1661290,7.14,1153075840,601162.XSHG,6.62,1500,7.02,6.66,51800.0,518000.0,3.8461538462,6.76,4,6.915792253327795,6.838707814063018,6.294572610872685,5.730693164747418,6.942876014709473,6.208591914261026,5.170966514699912,4.556337350640726,5.459280237235101,4.409151167557938,3.908983128465572,6.633897717668191,5.80464841960566,4.728046855799203,3.83967815382117,7.123266020927629,6.832914649198237,5.97878787219383,4.8698882614731795,3.9548684984358053,6.708318485727961,6.4348807861381445,5.63050896701749,4.5862054501252265,3.724487809206535,6.63,2.0348837209302544,,,41.8711726848623,54.74518343846121,16.123151177664482,30.594900849858362,59.482758620689644,67.86570743405275,-4.619565217391314,39.56262425447314,,1.0396648782592448,0.060846236500089024,5.39732174407655,6.46740974058584,6.879999999999998,7.0280000000000005,5.569000000000001,,,,0.35999999999999943,0.1200000000000001,0.040000000000000036,0.06288677977503856,,,,101.14722753346084,7061481,0.7077310149946945,0.831690749443973,0.9040863950329115,,,50.0,6.91,45.733588295586145,61.18218881526067,,6.934,6.836,6.76
20181116,20,601162XSHG20181116,20200210010218,0,2017385,7.36,1432363392,601162.XSHG,6.84,1500,7.05,6.98,51800.0,518000.0,0.4273504274,7.02,4,6.9605281688851965,6.891530860547264,6.395296262756327,5.850630149770381,6.996438007354737,6.313767924978397,5.292194481493466,4.66475746583026,5.581643295909324,4.512713866869391,3.9916414671901626,6.709552678092155,5.923253332024168,4.841312862833388,3.91894535989966,7.169344013951752,6.91083925843492,6.100950931984893,4.9865522487183895,4.03651372069665,6.751712323818641,6.508266097749391,5.745555732063443,4.696073476948387,3.8013769991026702,6.93,1.2349224583572576,,,39.905985041940724,49.79878397295438,20.120387179913408,34.20195439739413,70.58823529411765,63.287671232876704,3.6764705882352944,27.48643761301988,,1.039191233735097,-0.0037891561931826523,5.519742355626436,6.5570390112649415,6.964,7.064,5.7925,,,,0.0699999999999994,0.3100000000000005,0.14000000000000057,0.07026266629986126,5.569000000000001,,,174.8166259168704,9078866,0.6146012559639114,0.6611661354793029,1.1236394452482517,,,66.66666666666666,6.66,41.8711726848623,54.74518343846121,5.569000000000001,7.0280000000000005,6.879999999999998,7.02
20181119,21,601162XSHG20181119,20200210010218,0,1715305,7.76,1259026304,601162.XSHG,6.92,1500,7.76,6.95,51800.0,518000.0,10.0709219858,7.05,4,7.227018779256798,7.108648145410449,6.577256761055483,6.024209227063983,7.378219003677368,6.494546934356097,5.451407740751953,4.799333228185467,5.749209196223992,4.640058421109807,4.090808797000948,6.9005431002572175,6.0981815861171045,4.983687845134199,4.0137862152107795,7.443829342634502,7.107559393264935,6.281127033700618,5.133198480488225,4.134199801667103,7.010208215879094,6.6935268072495,5.915236138533591,4.834177209780172,3.893372628754456,7.06,8.835904628330994,,,59.93732336129382,53.17829710240086,73.45537587907975,13.229571984435795,79.02097902097903,64.26666666666667,17.043740573152334,27.631578947368418,,1.042637500245682,0.0275701320846804,5.685687366320774,6.7421099326087965,7.13,7.103999999999999,6.038500000000001,,,,0.8099999999999996,0.0,0.03000000000000025,0.0810874085679025,5.7925,,,212.14470284237711,7363561,1.2086387046915357,0.9116199803277235,1.3109341764868692,,,83.33333333333334,6.98,39.905985041940724,49.79878397295438,5.7925,7.064,6.964,7.05
20181120,22,601162XSHG20181120,20200210010218,0,2630291,8.54,2155687168,601162.XSHG,7.8,1500,7.94,8.06,51800.0,518000.0,2.3195876289,7.76,4,7.464679186171199,7.316486109057837,6.758955859581418,6.1983720246036205,7.659109501838684,6.675228567561585,5.611962080058278,4.935883957394794,5.917731565745223,4.7694678947917755,4.192103302343028,7.089535263846813,6.27359286362976,5.127898194152043,4.110729765452489,7.688619561756335,7.302221321762218,6.461800649538653,5.281735139976605,4.234051658416064,7.240738810586063,6.876849205931409,6.085385077720868,4.974061248327481,3.987407872488914,6.76,8.677799069258162,,,63.67616429214462,56.67758616564878,77.67332054513629,24.390243902438982,79.72972972972975,58.895705521472394,14.574314574314585,18.684603886397607,,1.0488554451712244,0.04974355940433828,5.85267348733405,6.926400712207443,7.305999999999999,7.131,6.2795,,,,-0.1200000000000001,0.47999999999999865,0.14000000000000057,0.08388840298824542,6.038500000000001,,,395.8677685950401,9993852,1.8125426278933463,1.5105906662924409,1.0186620975584306,,,83.33333333333334,6.95,59.93732336129382,53.17829710240086,6.038500000000001,7.103999999999999,7.13,7.76
20181121,23,601162XSHG20181121,20200210010218,0,2826168,8.41,2291316992,601162.XSHG,7.62,1500,8.15,8.1,51800.0,518000.0,2.644836272,7.94,4,7.693119457447466,7.524864581793377,6.944428411637229,6.375792749639655,7.904554750919342,6.859574996616387,5.775706461990003,5.0756281331602375,6.08944452222636,4.902037781270529,4.296258478597159,7.282347034056484,6.4522983051888305,5.275317794437309,4.210464832972181,7.9239130411708905,7.500817445078179,6.645867254344496,5.433577328270428,4.336778777961347,7.462325873724041,7.06387662303479,6.258729356033165,5.11705826060419,4.084150887983015,7.02,7.463080168776369,,,69.53410952809644,60.963093953131335,86.67614067802663,18.74999999999995,100.0,57.594936708860764,15.439093484419274,10.733695652173914,83.75757575757576,1.0574445431125032,0.06871278353022969,6.0228458216056024,7.1146467564832205,7.5840000000000005,7.209999999999999,6.5155,,,,0.05000000000000071,0.2599999999999998,0.47999999999999954,0.08610882843503123,6.2795,,,416.6666666666657,12820020,2.255684349275929,2.0341134885846377,1.2591210517665499,,,83.33333333333334,8.06,63.67616429214462,56.67758616564878,6.2795,7.131,7.305999999999999,7.94
20181122,24,601162XSHG20181122,20200210010218,0,2002577,8.15,1543384064,601162.XSHG,7.44,1500,7.5,8.02,51800.0,518000.0,-7.9754601227,8.15,1,7.628746304964977,7.518648436345033,7.018504623418932,6.477993408763322,7.702277375459671,6.9396281220393385,5.886951206377745,5.181035605631531,6.19794878974741,5.003918652593254,4.380567466002497,7.321920300591668,6.55207941898037,5.3838388776354895,4.291687923516077,7.857608694113927,7.541577909609419,6.748641801549781,5.545354043964554,4.42043856122156,7.3998839158160274,7.102262691573918,6.355517036410959,5.222323711306425,4.162937285810595,7.05,-2.3437499999999964,,,63.02273968539764,61.649642530553436,65.76893399508603,49.99999999999998,63.48314606741573,51.99999999999999,10.94674556213018,-2.2164276401564527,76.9675925925926,1.0542890787371229,-0.02524371500304401,6.132264649634817,7.173931870870418,7.68,7.279999999999999,6.702000000000001,,,,-0.5199999999999996,0.13000000000000078,0.05999999999999961,0.08469314216052141,6.5155,,,229.5194508009152,10817443,1.7632562316178026,2.009470290446866,1.488237812007902,,,83.33333333333334,8.1,69.53410952809644,60.963093953131335,6.5155,7.209999999999999,7.5840000000000005,8.15
20181123,25,601162XSHG20181123,20200210010218,0,1513711,7.54,1084744832,601162.XSHG,6.87,1500,6.93,7.39,51800.0,518000.0,-7.6,7.5,2,7.395830869976652,7.371486327258775,7.006704006963075,6.519084917057566,7.316138687729835,6.938424606784421,5.954244676934019,5.257077535821464,6.254260421305302,5.079451254452342,4.447657795844537,7.250662064120456,6.588071855267954,5.459261371409369,4.356831431577409,7.617705796075952,7.468181926044069,6.785714010925992,5.6230392125516495,4.487536374524732,7.173955943877352,7.033142202196842,6.390429699609915,5.295483530267088,4.226126488630086,7.76,-9.482758620689665,,,47.39710423470954,56.898796431938806,28.39371984025101,77.40384615384616,47.41379310344828,51.85185185185185,-1.2820512820512802,-5.842391304347834,71.33258678611423,1.0324408097231446,-0.1747861521118259,6.191356157069276,7.136403890736507,7.656000000000001,7.31,6.841000000000001,,,,-0.45999999999999996,0.15000000000000036,0.05999999999999961,0.08923304670042596,6.702000000000001,,,113.06818181818178,9303732,0.6518858614084201,1.2075710465131113,1.0884410453536484,1.2686567164179097,,66.66666666666666,8.02,63.02273968539764,61.649642530553436,6.702000000000001,7.279999999999999,7.68,7.5
