date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20181010,10,10,002938XSHE20181010,20200210005229,0,166786,20.88,343802624.0,002938.XSHE,20.31,1500,20.57,20.55,23114.30859375,231143.078125,-0.8196721311,20.74,2,21.195232942132805,21.61697506904602,22.431015436168654,22.739934993142306,20.754130859375,22.493366938838737,22.909958873316967,23.02168506223293,22.833311104865704,23.04084369228424,23.090085300976725,22.070846350060098,22.709852376525287,22.99607473091187,23.095263293163196,21.83108993039679,22.7329717405619,23.391147947821047,23.68595697283923,23.788121191958094,20.55937595386882,21.408720959558295,22.028556805229528,22.306192488984514,22.402405394368298,21.46,-1.3523882601189168,,,19.410776936090066,32.55054987485798,-6.868768941445758,,13.076923076923041,,-13.243357233234923,,,-0.10832652127111977,-0.9321708443575232,22.851489060272964,22.277077116823083,20.851999999999997,23.104000000000003,,,,,0.019999999999999574,0.3099999999999987,0.240000000000002,0.04693825388936863,,,,5.345211581291889,-4896,-2.246860757624229,-2.304739098370322,,,,16.666666666666664,20.75,-0.9094964898821869,,26.503100077501934,39.12043634424194,,23.360999999999997,21.428,20.74
20181011,11,11,002938XSHE20181011,20200210005229,0,263450,19.68,500601152.0,002938.XSHE,18.51,1500,18.51,19.45,23114.30859375,231143.078125,-10.0145843461,20.57,2,20.300155294755204,20.840231301784517,21.90821337801283,22.355395448311185,19.6320654296875,21.995446071483894,22.626090558909418,22.825524842135845,22.50074871218373,22.863163547488778,22.969556740424704,21.423419740958263,22.30986643590383,22.777241817208854,22.98204691555423,20.90915995359786,22.06612233318701,22.979162428980946,23.46055907172512,23.671508323020856,19.691150635912546,20.780717148729515,21.640570442826718,22.09392456269259,22.2925855080876,21.26,-8.646727864968916,,,12.940517957393377,26.013872569036444,-13.206191265892755,,12.846347607052863,34.93819128171763,-21.066098081023448,,,-0.25313531439140124,-1.158470344962252,22.52989727803052,21.697526791157994,20.262000000000004,22.409999999999997,,,,,-0.9399999999999977,0.23000000000000043,0.0,0.05325916150687267,,,,-10.985915492957691,258554,-2.5674536263968855,-2.4071571920105574,0.049198262436950774,,,16.666666666666664,20.55,-0.9321708443575232,,19.410776936090066,32.55054987485798,,23.104000000000003,20.851999999999997,20.57
20181012,12,12,002938XSHE20181012,20200210005229,0,256306,18.39,456034272.0,002938.XSHE,16.88,1500,17.98,18.18,23114.30859375,231143.078125,-2.8633171259,18.51,2,19.526770196503467,20.12517347633839,21.384451594277785,21.95763222573744,18.806032714843752,21.493515312548407,22.326342780915265,22.614849848999505,22.15299881124652,22.671666937783336,22.838252615676684,20.797343424420397,21.89749820391299,22.543230021247446,22.858539584305976,20.11257330239857,21.42126372715301,22.554423150030377,23.21952692188487,23.544295771835156,18.940967090608364,20.173423121687783,21.2405732577956,21.86693312061002,22.172783396776797,20.23,-8.293379577680307,,,13.142611314781139,21.723452150951342,-4.019070357559265,,11.860465116279032,22.516556291390724,-16.216216216216218,-22.2990492653414,,-0.415961903015112,-1.302612708989686,22.19286785002826,21.125599592518306,19.606,21.407999999999998,,,,,-0.1999999999999993,0.21000000000000085,1.1000000000000014,0.061657381751589024,,,,-15.194979829672794,2248,-2.8994521041047316,-2.7334528652508086,0.04485870722817214,,,16.666666666666664,19.45,-1.158470344962252,34.93819128171763,12.940517957393377,26.013872569036444,,22.409999999999997,20.262000000000004,18.51
20181015,13,13,002938XSHE20181015,20200210005229,0,181249,18.58,330551680.0,002938.XSHE,17.89,1500,17.91,18.01,23114.30859375,231143.078125,-0.3893214683,17.98,2,18.98784679766898,19.57138010725379,20.921191381707413,21.58966565976131,18.358016357421874,21.045575898479857,22.041417440211056,22.410291159912568,21.82661428730448,22.484934901007517,22.7085617573694,20.272371892707596,21.51773647020699,22.317218800698793,22.73635342173052,19.55748220159905,20.880543049488825,22.163268564313203,22.986735364719756,23.418444024382435,18.418211393738908,19.664200735926368,20.87220437610078,21.64770223667783,22.054262819078605,20.74,-6.436109079511036,,,13.673519608041985,19.04014130331489,2.9402762174961765,92.14939024390243,15.269461077844268,4.590459045904574,-15.757290686735658,-29.62671905697446,,-0.5817148057632282,-1.3260232219849297,21.875618379655798,20.630891962900105,19.142000000000003,20.582,,,,,-0.10000000000000142,0.5699999999999967,0.019999999999999574,0.05033993603363483,,,,7.71992818671449,-179001,-2.9898537932390763,-2.944652948671904,0.0426522208357307,,,16.666666666666664,18.18,-1.302612708989686,22.516556291390724,13.142611314781139,21.723452150951342,,21.407999999999998,19.606,17.98
20181016,14,14,002938XSHE20181016,20200210005229,0,152378,18.06,269573888.0,002938.XSHE,17.2,1500,17.64,17.91,23114.30859375,231143.078125,-1.5075376884,17.91,2,18.53856453177932,19.088535080440344,20.483699197479762,21.230605145237554,17.999008178710938,20.619878911169877,21.757455024713565,22.20288719643811,21.504567034434903,22.29493745390918,22.5751785532281,19.793758821306216,21.148428234949183,22.08906178603056,22.61051753477421,19.094721467732697,20.387571585945402,21.782881081997658,22.751733639611476,23.28883306081744,17.98240759582594,19.19994605666703,20.513975387900707,21.42638993244964,21.932202008730982,20.57,-4.761904761904751,,,13.061681815537863,17.04732147405588,5.090402498501824,94.20731707317071,0.0,5.340314136125635,-12.802768166089965,-37.0,,-0.7435946710532055,-1.295038922319819,21.561868870051665,20.17075473783855,18.522,19.975,,,,,-0.2699999999999996,0.14999999999999858,0.4400000000000013,0.04914183272370408,,,,-9.262759924385671,-331379,-2.9115191985988664,-2.9506864959189714,0.040340436071246995,,,16.666666666666664,18.01,-1.3260232219849297,4.590459045904574,13.673519608041985,19.04014130331489,,20.582,19.142000000000003,17.91
20181017,15,15,002938XSHE20181017,20200210005229,0,211871,18.3,380930432.0,002938.XSHE,17.53,1500,18.29,18.02,23114.30859375,231143.078125,3.6848072562,17.64,3,18.455709687852877,18.888901310330258,20.191205971149127,20.96327740476141,18.14450408935547,20.32864404727364,21.533748248925594,22.03276166615819,21.257292647170683,22.137881083167642,22.462410696564202,19.520348126523267,20.876196974477832,21.903741698907115,22.50383808947114,19.009380978488466,20.105958570318965,21.50248288371217,22.56085394987433,23.178953232155276,17.90203839721729,18.93473768272757,20.249911065243495,21.246629447939902,21.828722946787007,18.51,1.2398981512232736,,,18.183594328638144,17.42607909224997,19.69862480141449,89.2530487804878,18.156424581005556,14.987080103359137,-11.8129218900675,-30.110813909056176,,-0.8824958084258936,-1.1112090989815049,21.319508213010803,19.881407855094157,18.066000000000003,19.459,,,,,0.2699999999999996,0.010000000000001563,0.48999999999999844,0.05019613319665759,,,,2.2494887525561524,-119508,-2.446086822860428,-2.678803010729647,0.11814416160537054,,,16.666666666666664,17.91,-1.295038922319819,5.340314136125635,13.061681815537863,17.04732147405588,,19.975,18.522,17.64
20181018,16,16,002938XSHE20181018,20200210005229,0,284995,18.79,519378880.0,002938.XSHE,17.61,1500,18.3,18.07,23114.30859375,231143.078125,0.05467468559999999,18.29,4,18.403806458568585,18.741675982747694,19.93904517499591,20.721161277055828,18.222252044677735,20.075063541364436,21.325119329640074,21.870467680673052,21.02980859738832,21.987375942651262,22.352873572970406,19.29846664897358,20.63084488167042,21.727949420911646,22.400039618126176,18.955920652325645,19.877420648442786,21.249770228120532,22.379787903538997,23.07204080666996,17.851692264811525,18.719512649504374,20.011919535220308,21.076110938284295,21.72803842958239,17.98,1.5312916111851054,,,23.155807252503138,19.335988479001024,30.795444799507365,89.17682926829266,43.137254901960766,15.620827770360465,-11.035488575595526,-22.817376634331506,,-0.9975419665501433,-0.920369264993997,21.095840937972966,19.638114338925824,18.023999999999997,19.143,,,,,0.23000000000000043,0.48999999999999844,0.46000000000000085,0.04755754774857525,,,,51.35951661631404,165487,-1.892995721863605,-2.1695412723620167,0.2586200916790167,,,33.33333333333333,18.02,-1.1112090989815049,14.987080103359137,18.183594328638144,17.42607909224997,,19.459,18.066000000000003,18.29
20181019,17,17,002938XSHE20181019,20200210005229,0,372766,20.08,705837952.0,002938.XSHE,17.85,1500,19.39,17.99,23114.30859375,231143.078125,5.956284152999999,18.3,4,18.732537639045724,18.90375698706077,19.86583915166312,20.6001466155053,18.806126022338866,19.98943059869388,21.2002729212762,21.762621259774225,20.903669474512295,21.88551806254729,22.274903215786974,19.31510907643293,20.512669178654193,21.613903107696444,22.325717652246517,19.294513768217097,19.894562348725916,21.12804925401382,22.262320200927338,22.995489181813912,18.17056150987435,18.73565580413994,19.897289103294565,20.96548601446555,21.655946122679122,17.91,5.921555774063146,,,34.93992433772159,24.53730043190788,55.74517214934902,69.0886699507389,83.73205741626795,34.29438543247343,4.754186925985947,-17.31343283582089,,-1.0719414628015067,-0.5951959700109084,20.969482349974967,19.599942902168006,18.306,18.956,,,,,1.4000000000000021,0.6899999999999977,0.13999999999999702,0.055624643074161796,,,,220.55944055944056,538253,-1.0248287961025049,-1.458912258983055,0.4831409396098299,,,50.0,18.07,-0.920369264993997,15.620827770360465,23.155807252503138,19.335988479001024,,19.143,18.023999999999997,18.3
20181022,18,18,002938XSHE20181022,20200210005229,0,425424,20.85,856414208.0,002938.XSHE,19.4,1500,20.37,19.56,23114.30859375,231143.078125,5.0541516245,19.39,4,19.278358426030483,19.270317740295578,19.93306059810804,20.57922419591391,19.58806301116943,20.037001773857146,21.146706926355154,21.702072509349257,20.862617976472887,21.826085981663084,22.22477418379258,19.506907426172397,20.499081637829985,21.55322490732101,22.277428327499692,19.856709178811396,20.09211464895757,21.114054086964885,22.199821654540642,22.945751177324684,18.70000767324957,18.921700203387225,19.884109188695085,20.906628160101377,21.6091054776747,17.64,8.362591765081387,,,52.37661622514775,33.81707236298784,89.49570394946757,50.071530758226025,91.00000000000001,43.96200814111261,13.292547274749724,-5.079217148182664,,-1.0988857752542915,-0.21555449962227957,20.925076249976822,19.71841322491139,18.798000000000002,18.97,,,,,0.8100000000000023,0.4800000000000004,0.16000000000000014,0.0581952528826698,,,,293.9301972685885,963677,0.015320999976454489,-0.5047538980630252,0.906198896822258,,,66.66666666666666,17.99,-0.5951959700109084,34.29438543247343,34.93992433772159,24.53730043190788,,18.956,18.306,19.39
20181023,19,19,002938XSHE20181023,20200210005229,0,287919,20.36,573174464.0,002938.XSHE,19.52,1500,19.63,20.2,23114.30859375,231143.078125,-3.6327933235,20.37,4,19.39557228402032,19.36023830522168,19.8926525183603,20.492931087194464,19.609031505584717,19.986126552125,21.048854866590307,21.611982400247115,20.767801209051893,21.739964962774334,22.156490652640144,19.529287894141053,20.41631195803665,21.4594090581834,22.212059726820687,19.97743945254093,20.115166530965286,21.028801316777752,22.103191329928904,22.87842151862531,18.81370511549971,18.94340925731682,19.80382259929555,20.815626786437896,21.545697935016065,18.29,2.260887684934348,,,58.007584620291595,41.88057644875576,90.26160096336326,57.16510903426793,78.67435158501436,45.76271186440677,9.603573422668894,-7.666980244590792,,-1.103975317322399,-0.040716336544858844,20.829144675904466,19.704811190309638,19.196,18.859,21.11,,,,-0.5700000000000003,0.16000000000000014,0.10999999999999943,0.059774320994719576,,,,330.61564059900024,675758,0.47443085128921925,0.24487592563283686,0.9022563166311465,,,66.66666666666666,19.56,-0.21555449962227957,43.96200814111261,52.37661622514775,33.81707236298784,,18.97,18.798000000000002,20.37
20181024,20,20,002938XSHE20181024,20200210005229,0,168311,19.94,328957824.0,002938.XSHE,19.22,1500,19.49,19.54,23114.30859375,231143.078125,-0.7131940907,19.63,1,19.42704818934688,19.39267872891626,19.83896551591226,20.401755533813148,19.54951575279236,19.924110733109377,20.948283584874805,21.519722295888545,20.669508808355594,21.651731042665535,22.08631984599172,19.52214464066086,20.328091771556974,21.363340323637868,22.144848375541166,20.009859635027286,20.107808979880684,20.93793452470368,22.004240533347005,22.8091938268074,18.844236743666475,18.936480301441033,19.718249018410265,20.72244011392873,21.48050292427493,18.3,0.2778349454620215,,,60.58608076281402,48.11574455344184,85.52675318155838,47.379032258064534,70.27027027027023,40.68554396423249,10.487528344671189,-3.6579337617399994,,-1.094817345679566,0.07326377314266397,20.72994877398562,19.671763314877385,19.436,18.750999999999998,20.927500000000002,,,,-0.05000000000000071,0.40000000000000213,0.2699999999999996,0.06069749738399266,21.11,,,227.13375796178258,507447,0.5637969291239531,0.5191138902065862,0.9339548445998223,,,66.66666666666666,20.2,-0.040716336544858844,45.76271186440677,58.007584620291595,41.88057644875576,21.11,18.859,19.196,19.63
20181025,21,21,002938XSHE20181025,20200210005229,0,274893,20.36,536953472.0,002938.XSHE,18.55,1500,20.13,18.76,23114.30859375,231143.078125,3.2837352488,19.49,3,19.66136545956459,19.577009046687195,19.877770113790625,20.37705048528468,19.839757876396177,19.949846891470703,20.895491095528044,21.459299587371653,20.62800813078978,21.59205531550218,22.034837744781413,19.63266379690434,20.30922588855155,21.303177381021385,22.095099032935213,20.251206423351526,20.22164371081147,20.918502665208095,21.942272702452026,22.75795200392327,19.071524495777652,19.043683882997207,19.699949111895002,20.664082059590744,21.432246061947158,19.39,1.6563983436016532,,,67.14871137612258,54.460066827668754,92.52600047303022,24.242424242424292,75.48746518105844,46.935933147632305,10.060142154182614,-2.941176470588233,,-1.064503248068863,0.2425127808856251,20.68550812406076,19.74226126643471,19.802,18.913,20.6615,,,,1.3699999999999974,0.23000000000000043,0.21000000000000085,0.06336814465968285,20.927500000000002,,,187.16904276985684,782340,0.7194893854884373,0.6416431573061951,1.3261436775597066,,,66.66666666666666,19.54,0.07326377314266397,40.68554396423249,60.58608076281402,48.11574455344184,20.927500000000002,18.750999999999998,19.436,19.49
20181026,22,22,002938XSHE20181026,20200210005229,0,179463,20.55,358754080.0,002938.XSHE,19.61,1500,19.67,20.4,23114.30859375,231143.078125,-2.2851465474,20.13,4,19.664243639709728,19.600256785015397,19.85006743195187,20.312773168440618,19.75487893819809,19.914866030036862,20.816427153881072,21.381503953138104,20.554315197652105,21.51668059724719,21.97260517255032,19.63945219746719,20.248347232499018,21.22351019170327,22.035220044467675,20.25417094890102,20.228635763391207,20.85579764947399,21.86021549745437,22.696276645801706,19.074316330518435,19.050268631543172,19.640896815524048,20.58680488595217,21.374163443133643,20.37,-0.9467217242420954,,,67.3228852096525,58.747672954996666,84.47330971896416,34.96503496503494,54.72972972972975,60.39426523297491,7.486338797814213,-4.3753038405444755,,-1.0274308287620062,0.29657935445485384,20.610285300056262,19.731144148521683,19.857999999999997,19.082,20.245,,,,-0.7299999999999969,0.15000000000000213,0.060000000000002274,0.05974877545716274,20.6615,,,157.4301675977647,602877,0.6325249624883992,0.6760071739884183,1.054310861232066,,,50.0,18.76,0.2425127808856251,46.935933147632305,67.14871137612258,54.460066827668754,20.6615,18.913,19.802,20.13
20181029,23,23,002938XSHE20181029,20200210005229,0,140900,20.2,280495296.0,002938.XSHE,19.48,1500,19.7,19.58,23114.30859375,231143.078125,0.1525165226,19.67,4,19.67616242647315,19.625192588761546,19.830058441024953,20.257066516764198,19.727439469099046,19.88800777628225,20.744399595566165,21.30839508561036,20.48859864398656,21.445438220884558,21.91279977327268,19.650460888836793,20.19612368654673,21.14919262137628,21.97756029028329,20.266447299267348,20.239974715501898,20.802007397143132,21.783668400017568,22.63688709899179,19.085877553678955,19.06094706217169,19.59023997595033,20.51471684273499,21.31823348157479,19.63,-0.12167917258163105,,,66.66907206747915,61.38813932582416,77.23093755078914,29.499999999999993,33.33333333333328,66.9291338582677,1.5987622485817365,6.428957320367356,41.80171591992373,-0.9852454666605139,0.33748289681193855,20.542856759311352,19.726352741056807,19.724,19.261000000000003,19.9215,,,,0.120000000000001,0.5,0.09999999999999787,0.05955100147728026,20.245,,,76.18213660245164,461977,0.49412193751816985,0.5633234500032845,1.3958980961565763,,,50.0,20.4,0.29657935445485384,60.39426523297491,67.3228852096525,58.747672954996666,20.245,19.082,19.857999999999997,19.67
20181030,24,24,002938XSHE20181030,20200210005229,0,149908,19.86,293293696.0,002938.XSHE,19.08,1500,19.77,19.75,23114.30859375,231143.078125,0.3553299492,19.7,4,19.70744161764877,19.661394441571158,19.822050648888293,20.21278774251291,19.748719734549525,19.87325680424697,20.681535105529637,21.241508342757733,20.43332182521836,21.379734761242023,21.856410305554977,19.672195272684647,20.155540478304186,21.081914932528655,21.923052628794814,20.298664866178232,20.262361130865187,20.760206692653313,21.714372380504514,22.580744207658658,19.116218369119306,19.082029414504106,19.55087426395506,20.449457484552795,21.26536104993097,19.49,0.09113001215067175,,,66.66827026720831,63.14818297295221,73.70844485572053,27.204030226700283,55.22388059701496,68.30708661417323,-2.9455081001472823,9.955506117908783,34.84525080042689,-0.9387044546288772,0.37232809625309393,20.485608110473475,19.733067703971145,19.752,19.473999999999997,19.7245,,,,0.019999999999999574,0.08999999999999986,0.6700000000000017,0.05862108980598555,19.9215,,,76.39751552795023,611885,0.385125048094902,0.4396234928065359,1.9196519209342633,,,50.0,19.58,0.33748289681193855,66.9291338582677,66.66907206747915,61.38813932582416,19.9215,19.261000000000003,19.724,19.7
